club_id,club_name_raw,portal_web,crest_url,correspondence_address,locality,province,postal_code,representative_team_id,source_url,scraped_at
2277132,F.C. LEONES DEL ATLAS,FUTBOL CLUB LEONES DEL ATLAS/Facebook,/pnfg/pimg/Clubes/00100_0000078913_ESCUDO_ESPANA.jpg,CALLE CAROLINA BAEZA NUMERO 12 A DERECHA,Parla,Madrid,28044.0,4928309,https://www.rffm.es/fichaequipo/4928309,2026-08-13T14:07:47.440414+00:00
520177,RAYO CIEMPOZUELOS C.F.,udciempozueloscf.es,/pnfg/pimg/Clubes/00100_0010914129_4738.-_ud._ciempozuelos.png,"ORDESA, 26",Ciempozuelos,Madrid,28350.0,466691,https://www.rffm.es/fichaequipo/466691,2026-08-13T14:07:47.444291+00:00
2279587,C.D. DANI BOUZAS,www.cddanibouzas.com,/pnfg/pimg/Clubes/00100_0000079095_4911_dani_bouzas.jpg,,Fuenlabrada,Madrid,28944.0,4922973,https://www.rffm.es/fichaequipo/4922973,2026-08-13T14:07:47.959449+00:00
3362755,C.D. ATLETICO FUENLABREÑO,,/pnfg/pimg/Clubes/00100_0011023934_IMG_20200917_WA0004.jpg,Calle serranillos 10,Ugena,Toledo,45217.0,4933544,https://www.rffm.es/fichaequipo/4933544,2026-08-13T14:07:47.966155+00:00
3993,A.D. RAYO 13 - ESCUELA (BAJA 2024-2025),www.rayo13escuela.com,/pnfg/pimg/Clubes/00100_0011243401_ratyo_13.jpg,C/ ZAMORA 16 2ºD,Fuenlabrada,Madrid,28941.0,300622,https://www.rffm.es/fichaequipo/300622,2026-08-13T14:07:48.063909+00:00
2279717,C.D.E.F. PACO CORDOBA (BAJA),,/pnfg/pimg/Clubes/00100_0011188140_Screenshot_2022_06_29_12_10_43_51_99c04817c0de5652397fc8b56c3b3817.jpg,"C/ VILLALON 5, 6º4",Fuenlabrada,Madrid,28941.0,2729713,https://www.rffm.es/fichaequipo/2729713,2026-08-13T14:07:48.205951+00:00
3643,C.D. ARROYO,www.cdarroyo.com,/pnfg/pimg/Clubes/00100_0011099598_clubdeportivoarroyonuevo.png,Plaza Aldehuela N 8 2/A,Fuenlabrada,Madrid,28944.0,524767,https://www.rffm.es/fichaequipo/524767,2026-08-13T14:07:48.237062+00:00
3363856,CDE CIUDAD DE CUBAS DE LA SAGRA,,/pnfg/pimg/Clubes/00100_0012141607_escudo_1_600x597.png,CALLE NAVE 3,Cubas De La Sagra,Madrid,28978.0,3363841,https://www.rffm.es/fichaequipo/3363841,2026-08-13T14:07:48.289758+00:00
2282628,C.D.E. ANIBAL (BAJA),angelofreddyp_p@hotmail.com,/pnfg/pimg/Clubes/00100_0011078440_C7ADEB80_B439_484F_B7BA_970E1A5507A1.jpeg,PLAZA LAS LABORES 10 ÁTICO A,Parla,Madrid,28981.0,2282630,https://www.rffm.es/fichaequipo/2282630,2026-08-13T14:07:48.476661+00:00
2739077,C.D.E. RACING SUR MADRID,cdracingsur@gmail.com,/pnfg/pimg/Clubes/00100_0010914726_ESCUDO.png,"C/ AGUILAS, 1-PORTAL 7-2º A",Arroyomolinos,Madrid,28939.0,2736122,https://www.rffm.es/fichaequipo/2736122,2026-08-13T14:07:48.599544+00:00
4586,CLUB LAS ENCINAS DE BOADILLA,www.clublasencinas.com,/pnfg/pimg/Clubes/00100_0000000759_4586-las%20encinas%20boadilla.jpg,"CTRA. DE POZUELO ALARCON A BOADILLA DEL MONTE KM.4,600",Boadilla Del Monte,Madrid,28669.0,2729862,https://www.rffm.es/fichaequipo/2729862,2026-08-13T14:07:49.315073+00:00
3371,RAYO ALUA,cfrayoalua.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000057856_rayo_alua[1][1].jpg,"PLAZA DE ALUA, 4 4º C",Fuenlabrada,Madrid,28944.0,1382,https://www.rffm.es/fichaequipo/1382,2026-08-13T14:07:49.429006+00:00
681015,A.D. RAYO LORANCA,www.rayoloranca.es,/pnfg/pimg/Clubes/00100_0000084293_Escudo_Rayo_Loranca_A.D.jpg,"PASEO DE RIAZOR, 10",Fuenlabrada,Madrid,28942.0,4941551,https://www.rffm.es/fichaequipo/4941551,2026-08-13T14:07:49.604242+00:00
4946223,CLUB OLIMPICO CASTILLA,,,"ALAVA, 5.- 4º 'C'",Fuenlabrada,Madrid,28941.0,4939335,https://www.rffm.es/fichaequipo/4939335,2026-08-13T14:07:49.608226+00:00
847069,C.D. ELITHE,,/pnfg/pimg/Clubes/00100_0000048435_escudoconfenix.jpg,"GRECIA, 25",Arroyomolinos,Madrid,28939.0,2276201,https://www.rffm.es/fichaequipo/2276201,2026-08-13T14:07:49.699458+00:00
4603,ESC. FUT. ESTUDIANTES ALCORCON,www.escuelafutbolestudiantes.es,/pnfg/pimg/Clubes/00100_0000036630_4603_E.F.%20ESTUDIANTES%20de%20Alcorcon.jpg,"AVD. DEL OESTE, 39-2º A",Alcorcón,Madrid,28922.0,2273414,https://www.rffm.es/fichaequipo/2273414,2026-08-13T14:07:49.736225+00:00
680843,C.D. LIBERTAD ALCORCON,www.deportivolibertad.com,/pnfg/pimg/Clubes/00100_0000077839_escudo_150x150.jpg,"C/ TIMANFAYA, 51-4º B",Alcorcón,Madrid,28924.0,4927657,https://www.rffm.es/fichaequipo/4927657,2026-08-13T14:07:49.864785+00:00
4479,C.F. QUIJORNA,http://www.cfquijorna.com,/pnfg/pimg/Clubes/00100_0012014704_escudo.png,CALLE DEL PINAR S/N,Quijorna,Madrid,28693.0,5080774,https://www.rffm.es/fichaequipo/5080774,2026-08-13T14:07:50.459352+00:00
4439,C.D. VILLAMANTA,,/pnfg/pimg/Clubes/00100_0011118243_Escudo_Club_Deportivo_Villamanta.png,"C/ Nazarín, 11",Villamanta,Madrid,28610.0,2911,https://www.rffm.es/fichaequipo/2911,2026-08-13T14:07:50.588972+00:00
4295,C.F. HOGAR-70,,/pnfg/pimg/Clubes/00100_0000088176_Hogar_70.JPG,"RIO TAJO, 10 5ºD",Alcorcón,Madrid,28923.0,2715,https://www.rffm.es/fichaequipo/2715,2026-08-13T14:07:50.593130+00:00
4562,A.D. CADALSO,www.Adcadalso.com,/pnfg/pimg/Clubes/00100_0000036426_4562_cadalso.jpg,"C/ SAN EDMUNDO, 7",Cadalso De Los Vidrios,Madrid,28640.0,3157,https://www.rffm.es/fichaequipo/3157,2026-08-13T14:07:51.011308+00:00
4426,C.D. CHAPINERIA,,/pnfg/pimg/Clubes/00100_0010898010_Escudo_C.D._Chapineria_Original.jpg,"Calle de la iglesia, numero 8",Chapinería,Madrid,28694.0,2854,https://www.rffm.es/fichaequipo/2854,2026-08-13T14:07:51.015694+00:00
3904,U.D. MOSTOLES BALOMPIE,mostolesbalompie.es,/pnfg/pimg/Clubes/00100_0011892765_escudo_UDMB.jfif,"CARLOS ARNICHES, 2 4º D, MOSTOLES",Móstoles,Madrid,28932.0,2728556,https://www.rffm.es/fichaequipo/2728556,2026-08-13T14:07:51.075093+00:00
304917,C.D. CELMIG,,/pnfg/pimg/Clubes/00100_0000048039_4680_c.d.celmig.jpg,calle munich 4,Móstoles,Madrid,28923.0,1031649,https://www.rffm.es/fichaequipo/1031649,2026-08-13T14:07:51.080360+00:00
4166,CDE ENTIERGAL,,/pnfg/pimg/Clubes/00100_0012178340_ESCUDO_JPEG.jpg,"ALFONSO XII,27 -2-D",Móstoles,Madrid,28935.0,2537,https://www.rffm.es/fichaequipo/2537,2026-08-13T14:07:51.582394+00:00
3554,C.D. SEVILLA LA NUEVA,cdsevillalanueva1984@gmail.com,/pnfg/pimg/Clubes/00100_0000000639_3554-sevilla%20la%20nueva.jpg,Calle Carril de Venus 18,Sevilla La Nueva,Madrid,28609.0,1583,https://www.rffm.es/fichaequipo/1583,2026-08-13T14:07:51.681446+00:00
1032564,C.D. SPORTING LAGUNA,https://sportinglaguna.es,/pnfg/pimg/Clubes/00100_0012170705_WhatsApp_Image_2026_06_11_at_17.03.06.jpeg,Calle Blason 13 3C,Madrid,Madrid,28049.0,1031656,https://www.rffm.es/fichaequipo/1031656,2026-08-13T14:07:51.735013+00:00
4364,C.D. NAVAS DEL REY,,/pnfg/pimg/Clubes/00100_0000000729_4364-navas%20del%20rey.jpg,"PLAZA DE ESPAÑA, 1. (AYUNTAMIENTO)",Navas Del Rey,Madrid,28695.0,2771,https://www.rffm.es/fichaequipo/2771,2026-08-13T14:07:51.777129+00:00
30429,C.F. RAYO MAJADAHONDA SAD,www.rayomajadahonda.com,/pnfg/pimg/Clubes/00100_0011006925_ESCUDO_RAYO_BUENO.png,CALLE SOROLLA Nº 1,Majadahonda,Madrid,28222.0,2204,https://www.rffm.es/fichaequipo/2204,2026-08-13T14:07:51.910985+00:00
1205,ESC.FUT.AT. CASARRUBUELOS,www.efatleticocasarrubuelos.es,/pnfg/pimg/Clubes/00100_0012141605_Escudo_EFAC_2022.png,"CAMINO TORREJON DE VELASCO, 3",Madrid,Madrid,28977.0,668,https://www.rffm.es/fichaequipo/668,2026-08-13T14:07:51.915112+00:00
4043,ATLETICO MADRILEÑO C.F.,,/pnfg/pimg/Clubes/00100_0010909778_4043_ATMadrileno_(pdf).jpg,"Av. Gustavo Adolfo Bécquer, 1",Alcalá De Henares,Madrid,28806.0,2322,https://www.rffm.es/fichaequipo/2322,2026-08-13T14:07:52.195624+00:00
40017,REAL MADRID C.F.,www.realmadrid.com,/pnfg/pimg/Clubes/00100_0011704853_REAL_MADRID.PNG,"Avda. de las Fuerzas Armadas, 402. 28055 Madrid",Madrid,Madrid,28055.0,5,https://www.rffm.es/fichaequipo/5,2026-08-13T14:07:52.276347+00:00
3965,UNION ZONA NORTE,cuzonanorte.com,/pnfg/pimg/Clubes/00100_0011007675_ESCUDO_ZONA.png,calle vicente baena 31 B,Madrid,Madrid,28035.0,2235,https://www.rffm.es/fichaequipo/2235,2026-08-13T14:07:53.077135+00:00
1696,ESCUELA FUTBOL JUVENTUD MADRID,www.juventudmadrid.com,/pnfg/pimg/Clubes/00100_0011741131_ESCUDO_JOTA_25ANV4.jpg,Calle Ronda del Sur 143 - Espacio 1430,Madrid,Madrid,28053.0,973,https://www.rffm.es/fichaequipo/973,2026-08-13T14:07:53.084774+00:00
300024,S.A.D. FUNDACION RAYO VALLECANO,escuelafrv.fundacionrayovallecano.es,/pnfg/pimg/Clubes/00100_0011206462_fundacion_esc.jpg,"CALLE RAYO VALLECANO DE MADRID, 2",Madrid,Madrid,28051.0,2728962,https://www.rffm.es/fichaequipo/2728962,2026-08-13T14:07:53.149047+00:00
4126,C.D. LEGANES ACADEMIA,www.deportivoleganes.com,/pnfg/pimg/Clubes/00100_0010889650_4126_leganes_academia.jpg,C/ ARQUITECTURA S/N (Estadio Butarque),Leganés,Madrid,28914.0,466593,https://www.rffm.es/fichaequipo/466593,2026-08-13T14:07:53.320333+00:00
4306,UNION DEPORTIVA LA POVEDA,www.udlapoveda.com,/pnfg/pimg/Clubes/00100_0010913564_logo_poveda.jpg,Balandro 58,Arganda Del Rey,Madrid,28500.0,300189,https://www.rffm.es/fichaequipo/300189,2026-08-13T14:07:53.587206+00:00
4022,ESCUELA DE FUTBOL DE BRUNETE,http://fundacionjrdelamorena.es/escuela-de-futbol-de-brunete/,/pnfg/pimg/Clubes/00100_0011556070_escudo_nuevo_efb.jpg,"Calle Molino, 8",Brunete,Madrid,28690.0,2289,https://www.rffm.es/fichaequipo/2289,2026-08-13T14:07:53.671561+00:00
4338,C.D. ALDOVEA,,/pnfg/pimg/Clubes/00100_0000000933_4338_Aldovea.jpg,"Pº ALCOBENDAS, 3 (COLEGIO)",Alcobendas,Madrid,28109.0,2761,https://www.rffm.es/fichaequipo/2761,2026-08-13T14:07:54.245400+00:00
4095,C.D. BUSTARVIEJO,www.cdbustarviejo.com,/pnfg/pimg/Clubes/00100_0012141606_logo_cd_bustarviejo_grande.png,C/PRADO CHOZAS 18,Bustarviejo,Madrid,28720.0,339640,https://www.rffm.es/fichaequipo/339640,2026-08-13T14:07:54.250813+00:00
4177,A.D.Y.C. PINTO,adycpinto.es,/pnfg/pimg/Clubes/00100_0011713367_ESCUDO_CLUB.jpg,"MANUEL JIMENEZ EL ALGUACIL, 3 PORTAL-1 3º B",Pinto,Madrid,28320.0,2562,https://www.rffm.es/fichaequipo/2562,2026-08-13T14:07:54.340167+00:00
467264,C.D. SPORT VILLA DE VALLECAS,,/pnfg/pimg/Clubes/00100_0011746248_ESCUDO_FONDO_BLANCO_removebg_preview__1_.png,"SIERRA DE PALOMERAS, 10- PORTAL 2 BAJO",0,Madrid,28031.0,680068,https://www.rffm.es/fichaequipo/680068,2026-08-13T14:07:54.501823+00:00
3788,CLUB SAN JOSE DEL PARQUE,www.sanjosedelparque.es,/pnfg/pimg/Clubes/00100_0000000677_3788-san%20jose%20del%20parque.jpg,"AVDA. CHAMPAGNAT, 2",Madrid,Madrid,28043.0,351989,https://www.rffm.es/fichaequipo/351989,2026-08-13T14:07:54.506000+00:00
300014,C.D. ESC. FUTBOL MEJORADA,udnuevomejorada.ffmadrid.org,/pnfg/pimg/Clubes/00100_0000055803_Escudo_Escuela_(Web).jpg,"PLAZA CASTILLA, 12",Mejorada Del Campo,Madrid,28840.0,466531,https://www.rffm.es/fichaequipo/466531,2026-08-13T14:07:54.572380+00:00
2279653,C.D. FORD,http://www.deporgadyd.es/secciones/informacion/,/pnfg/pimg/Clubes/00100_0010922913_Sin_titulo.jpg,"HERMOSILLA, 101 - Esc-B Ofic-6",0,Madrid,28006.0,2319980,https://www.rffm.es/fichaequipo/2319980,2026-08-13T14:07:54.742034+00:00
3156,CULTURAL UNION LEGANES,unionleganes.com,/pnfg/pimg/Clubes/00100_0011544624_escudo_blanco.jpg,Calle Polonia. N 8. 9C,Leganés,Madrid,28916.0,1204,https://www.rffm.es/fichaequipo/1204,2026-08-13T14:07:55.785890+00:00
1142380,LA ACADEMIA 2M12,www.laacademia2m12.es,/pnfg/pimg/Clubes/00100_0010910443_logo_de_la_academia.jpg,"C/ DE LA PIRACANTA, 5",,Madrid,28971.0,1031401,https://www.rffm.es/fichaequipo/1031401,2026-08-13T14:07:56.041627+00:00
1580,ASOC. CULTURAL EL BERCIAL,acbercial.ffmadrid.org,/pnfg/pimg/Clubes/00100_0011207591_8F2CBB32_1EE9_4EC7_B169_E3909E9C8D3F.jpeg,"C/ DELFIN, 10-1º C",Getafe,Madrid,28907.0,860,https://www.rffm.es/fichaequipo/860,2026-08-13T14:07:56.071202+00:00
467340,ASOCIACION ESCUELA DE FUTBOL LEGANES-MADRID,escueladefutboleganesmadrid@gmail.com,/pnfg/pimg/Clubes/00100_0010845881_ESCUDO.jpg,"c/ Vasco de Gama, 18.-Local",Leganés,Madrid,28911.0,466589,https://www.rffm.es/fichaequipo/466589,2026-08-13T14:07:56.107693+00:00
30427,C.D.A. NAVALCARNERO,www.cdanavalcarnero.es,/pnfg/pimg/Clubes/00100_0000055585_ESCUDO_NAVAL.jpg,CALLE RIO NALON S/N,Navalcarnero,Madrid,28600.0,368,https://www.rffm.es/fichaequipo/368,2026-08-13T14:07:56.112448+00:00
3181,S.A.D. C.D.S.C. LA DEHESA,,/pnfg/pimg/Clubes/00100_0000038672_logo%20dehesa.jpg,"Ctra. Extremadura, Km. 8,800",0,Madrid,28024.0,1223,https://www.rffm.es/fichaequipo/1223,2026-08-13T14:07:56.567804+00:00
3687,A.D. LEGANES ATLETICO,www.deportivoleganes.com,/pnfg/pimg/Clubes/00100_0000106624_3687_LeganesAtletico.png,"C/ ARQUITECTURA, S/N. (ESTADIO BUTARQUE)",Leganés,Madrid,28915.0,1820,https://www.rffm.es/fichaequipo/1820,2026-08-13T14:07:56.571685+00:00
524733,C.D. PRODET POZUELO,www.deportesorolla.com,/pnfg/pimg/Clubes/00100_0000039110_4749-PRODETPOZUELO.JPG,Avenida Bularas 4,Pozuelo De Alarcón,Madrid,28224.0,1031348,https://www.rffm.es/fichaequipo/1031348,2026-08-13T14:07:56.574271+00:00
4484,C.D. MUNICIPAL ARROYOMOLINOS,,/pnfg/pimg/Clubes/00100_0000001014_4484_CF_CMD_Arroyomolinos.jpg,"Madrid, nº 46. (POLIDEPORTIVO)",Arroyomolinos,Madrid,28939.0,3028,https://www.rffm.es/fichaequipo/3028,2026-08-13T14:07:56.847994+00:00
2740006,DEPORTE Y PUNTO,www.escueladefutbolbcm.com,/pnfg/pimg/Clubes/00100_0000091944_escudo_ef_bcm.JPG,"AVENIDA DE LA MADROÑERA, 18",Boalo (El),Madrid,28413.0,2729555,https://www.rffm.es/fichaequipo/2729555,2026-08-13T14:07:56.918555+00:00
3365820,C.D. MOLAR SPORT,www.molarsport.com,/pnfg/pimg/Clubes/00100_0012140786_ESCUDO_MOLAR_SPORT_ORIGINAL.png,"Regimiento de Asturias, 43",Molar (El),Madrid,28710.0,3365790,https://www.rffm.es/fichaequipo/3365790,2026-08-13T14:07:57.152975+00:00
1055224,C.F. COLLADO VILLALBA,www.cfcolladovillalba.com,/pnfg/pimg/Clubes/00100_0011813686_ESCUDOCFV_NUEVO_VER_3.jpg,SAN FERNANDO 8 4F,Collado Villalba,Madrid,28400.0,2729285,https://www.rffm.es/fichaequipo/2729285,2026-08-13T14:07:57.163663+00:00
3656,C.D. GUADALIX DE LA SIERRA,www.cdguadalix.com,/pnfg/pimg/Clubes/00100_0012140790_cd_guadalix.png,,Guadalix De La Sierra,Madrid,28794.0,1734,https://www.rffm.es/fichaequipo/1734,2026-08-13T14:07:57.227468+00:00
680731,C.D. ALGETEÑO,www.algeteño.com,/pnfg/pimg/Clubes/00100_0011667211_Escudo_CD_ALGETENO.png,"C/ Brasil, 14 - 28110 Algete - Madrid",Algete,Madrid,28110.0,4911541,https://www.rffm.es/fichaequipo/4911541,2026-08-13T14:07:57.348556+00:00
1032596,C.D. TORRELAGUNA VILLA,gema-choopf@hotmail.com,/pnfg/pimg/Clubes/00100_0012178959_Escudo_Torrelaguna.png,"c/ Malvarrosa, 8",Torrelaguna,Madrid,28180.0,4926724,https://www.rffm.es/fichaequipo/4926724,2026-08-13T14:07:57.382071+00:00
849146,C.D.B. BASE,deportivobase.com,/pnfg/pimg/Clubes/00100_0011897207_CD_Base.png,"CAMINO ANCHO, 10",Alcobendas,Madrid,28109.0,3364433,https://www.rffm.es/fichaequipo/3364433,2026-08-13T14:07:58.005203+00:00
3364460,KING`S COLLEGE,,/pnfg/pimg/Clubes/00100_0011012971_LOGO_KC_Madrid_Soto_Colour__3_.jpg,"PASEO DE LOS ANDES, 35",Tres Cantos,Madrid,28761.0,4929119,https://www.rffm.es/fichaequipo/4929119,2026-08-13T14:07:58.130931+00:00
4148,COLEGIO BRAINS (BAJA TEMP 24-25),,/pnfg/pimg/Clubes/00100_0000092045_logo_grande.png,"LA SALVIA, 48 (COLEGIO)",Alcobendas,Madrid,28109.0,1032081,https://www.rffm.es/fichaequipo/1032081,2026-08-13T14:07:58.146064+00:00
4218,ASOCIACION REC. DOS DE MAYO,,/pnfg/pimg/Clubes/00100_0000048826_4218-A.D.DOS%20DE%20MAYO.jpg,"C/ ANTONIO MACHADO, 28 1º C",Alcobendas,Madrid,28100.0,2637,https://www.rffm.es/fichaequipo/2637,2026-08-13T14:07:58.267812+00:00
3681,C. ATLETICO CONCILIO,Www.adAtleticoconcilio.es,/pnfg/pimg/Clubes/00100_0011109916_ESCUDO_NUEVO.png,"CACERES, 18 3º PLANTA",Alcobendas,Madrid,28100.0,1810,https://www.rffm.es/fichaequipo/1810,2026-08-13T14:07:58.294323+00:00
3793,C.D.E. ACADEMIA DE FUTBOL ALCOBENDAS,www.academiafutbolalcobendas.es,/pnfg/pimg/Clubes/00100_0011013437_logo_25_aniversario_peque_o.png,Francisco Largo Caballero nº 40 Portal-1 piso 4ºB,Alcobendas,Madrid,28100.0,1032045,https://www.rffm.es/fichaequipo/1032045,2026-08-13T14:07:58.584816+00:00
3224,C.D. ESCOLAPIOS ALCALA,,/pnfg/pimg/Clubes/00100_0011615454_logo2.png,AV/ LOPE DE FIGUEROA 27-B,Alcalá De Henares,Madrid,28804.0,1031529,https://www.rffm.es/fichaequipo/1031529,2026-08-13T14:07:59.242382+00:00
4249,CDE FDT ACADEMY CLUB DE FUTBOL,https://academyfdt.com/index.html#inicio,/pnfg/pimg/Clubes/00100_0012182099_IMG_0937.png,Galiana 22,Paracuellos De Jarama,Madrid,28861.0,2279215,https://www.rffm.es/fichaequipo/2279215,2026-08-13T14:07:59.255141+00:00
3531,ESCUELA MUN.DEPORTES DAGANZO,CDDAGANZO.RFFM.ES,/pnfg/pimg/Clubes/00100_0010966765_ESCUDO.JPG,"DON QUIJOTE DE LA MANCHA, 1 (PABELLON MUNICIPAL)",Daganzo De Arriba,Madrid,28814.0,1558,https://www.rffm.es/fichaequipo/1558,2026-08-13T14:07:59.430079+00:00
680837,UNION SAN FERNANDO F.C.,www.unionsanfernandofc.wix.com/unionsanfernandofc,/pnfg/pimg/Clubes/00100_0000090649_ESCUDO_UNION_SAN_FERNANDO.jpg,"C/ GABRIEL GARCIA MARQUEZ, 35",San Fernando De Henares,Madrid,28830.0,2728682,https://www.rffm.es/fichaequipo/2728682,2026-08-13T14:07:59.594078+00:00
2739136,C.D. SAMPER,www.cdsamper.com,/pnfg/pimg/Clubes/00100_0011147840_logo_samper.png,"Oceano Atlantico, 6 - P 1 - 1º A",Coslada,Madrid,28821.0,4926361,https://www.rffm.es/fichaequipo/4926361,2026-08-13T14:07:59.955007+00:00
3483,TORREPISTA C.F.,www.rayotorrepistacf.com,,AVENIDA DEL TOBOSO 17,Camarma De Esteruelas,Madrid,28816.0,1510,https://www.rffm.es/fichaequipo/1510,2026-08-13T14:08:00.061468+00:00
5089068,CLUB ATLETICO TORRES (BAJA TEMP 2025-2026),clubatleticotorres.es,/pnfg/pimg/Clubes/00100_0010868559_clubatleticotorresef2.jpg,"C/ PASAJE, 4",Torres De La Alameda,Madrid,28813.0,5406309,https://www.rffm.es/fichaequipo/5406309,2026-08-13T14:08:00.659602+00:00
2740132,GOLF CANAL,,/pnfg/pimg/Clubes/00100_0000106918_4963_GOLF_CANAL.png,"Avd. de la Industria, 4-Edif.1-esc.2-3º",Alcobendas,Madrid,28108.0,3365411,https://www.rffm.es/fichaequipo/3365411,2026-08-13T14:08:00.793211+00:00
1242,NTRA. SRA. DEL BUEN CONSEJO,,/pnfg/pimg/Clubes/00100_0000035077_BuenConsejo.jpg,"Juan Montalvo, 30 (COLEGIO)",Madrid,Madrid,28040.0,709,https://www.rffm.es/fichaequipo/709,2026-08-13T14:08:00.911398+00:00
4482,EE PP SAN FERNANDO ESCOLAPIOS POZUELO,,/pnfg/pimg/Clubes/00100_0000089743_Logo_CD.jpg,"Avda. Bularas, 1 (COLEGIO)",Pozuelo De Alarcón,Madrid,28223.0,3019,https://www.rffm.es/fichaequipo/3019,2026-08-13T14:08:00.918570+00:00
466879,C.D. PALESTRA ATENEA,www.ipalestra.com,/pnfg/pimg/Clubes/00100_0000039253_LOGOPALESTRA1.jpg,"ESTEBAN MORA, 53",0,Madrid,28027.0,2334873,https://www.rffm.es/fichaequipo/2334873,2026-08-13T14:08:01.060839+00:00
3177,CLUB CHAMARTIN-R,,/pnfg/pimg/Clubes/00100_0000001028_3177_chamartin.jpg,"PZA. DUQUE DE PASTRANA, 5 (EDIFICIO B)",Madrid,Madrid,28036.0,2739180,https://www.rffm.es/fichaequipo/2739180,2026-08-13T14:08:01.073194+00:00
2279416,C.D.E. MALASAÑA F.C.,,/pnfg/pimg/Clubes/00100_0010961417_malasana.jpg,CALLE TRAVESIA DE SAN MATEO 15 BAJO-B,Madrid,Madrid,28004.0,5016186,https://www.rffm.es/fichaequipo/5016186,2026-08-13T14:08:01.231948+00:00
3709,A.D. PARQUE ARGANZUELA,https://www.adparquearganzuela.com/,/pnfg/pimg/Clubes/00100_0011044768_Escudo_Parque_Arganzuela.png,"JUAN DUQUE, 20.- LOCAL, 1.",0,Madrid,28005.0,4920485,https://www.rffm.es/fichaequipo/4920485,2026-08-13T14:08:02.112601+00:00
4575,C.D. TRIVEMA NAVAL,www.trivemanaval.es,/pnfg/pimg/Clubes/00100_0011007260_escudo_nuevo.jpeg,C/ Velacho - Bajo s/n,Madrid,Madrid,28033.0,2729554,https://www.rffm.es/fichaequipo/2729554,2026-08-13T14:08:02.126033+00:00
3361254,C.D. LA TIERRUCA EN MADRID,,/pnfg/pimg/Clubes/00100_0010858703_4991_LA_TIERRUCA.jpg,"C/ ALCANTARA, 43",0,Madrid,28006.0,3357312,https://www.rffm.es/fichaequipo/3357312,2026-08-13T14:08:02.389209+00:00
789795,C.D. OLIMPICO LAS ROSAS,,/pnfg/pimg/Clubes/00100_0011014521_AF_ESCUDO_CDOR_COLOR_page_001.jpg,"C/ POBLACION DE CAMPOS, 17-2º A",0,Madrid,28050.0,3359945,https://www.rffm.es/fichaequipo/3359945,2026-08-13T14:08:02.395872+00:00
2733654,ESCUELA DEPORTIVA INTER ESPAÑA,,/pnfg/pimg/Clubes/00100_0000092210_foto_intranet.png,C/ SAN TELESFORO Nº 6 4º IZQ.,Madrid,Madrid,28017.0,3355159,https://www.rffm.es/fichaequipo/3355159,2026-08-13T14:08:03.061645+00:00
3359542,C.D. HIGHLANDS EL ENCINAR,,/pnfg/pimg/Clubes/00100_0011008042_ESCUDO_COLE.jpg,"C/ SAN ENRIQUE DE OSSO, 46",Madrid,Madrid,28059.0,4942307,https://www.rffm.es/fichaequipo/4942307,2026-08-13T14:08:03.152895+00:00
1613,ESCUELA DE FUTBOL A.F.E.,www.escuelafutbolafe.es,/pnfg/pimg/Clubes/00100_0011153905_logoAFEconfondo.png,Gran Vía 30 - 8 planta,Madrid,Madrid,28013.0,4939012,https://www.rffm.es/fichaequipo/4939012,2026-08-13T14:08:03.331843+00:00
857503,CDE MADRID RIO,www.cfmadridrio.com,/pnfg/pimg/Clubes/00100_0011006860_nuevo_logo_CF_MR.jpg,CALLE TOLEDO 126,Madrid,Madrid,28005.0,4941879,https://www.rffm.es/fichaequipo/4941879,2026-08-13T14:08:03.524790+00:00
2739372,C.D. BAYERN-KAS,,/pnfg/pimg/Clubes/00100_0000093032_Escudo_BAYERN-KAS.jpg,"C/ ANGELA GONZALEZ, 5-BAJO",0,Madrid,28038.0,2739371,https://www.rffm.es/fichaequipo/2739371,2026-08-13T14:08:03.689543+00:00
1032376,NUEVO RETIRO C.F.,,/pnfg/pimg/Clubes/00100_0000072833_44.JPG,"Avda. Moratalaz, 124 - 3º - D",0,Madrid,28030.0,2713067,https://www.rffm.es/fichaequipo/2713067,2026-08-13T14:08:03.770857+00:00
2737775,C.D. INTERVILLA,www.intervilla.es,/pnfg/pimg/Clubes/00100_0000106221_escudo_cd_intervilla.jpg,"C/ VILLACAMPA, 7",0,Madrid,28031.0,3352026,https://www.rffm.es/fichaequipo/3352026,2026-08-13T14:08:03.775763+00:00
680809,C.D. SANTO ANGEL DE LA GUARDA,,/pnfg/pimg/Clubes/00100_0000049232_45.JPG,C/LOS BARROS 25 2B,Madrid,Madrid,28053.0,1031682,https://www.rffm.es/fichaequipo/1031682,2026-08-13T14:08:04.293497+00:00
524843,AGRUPACION AUTO-ESCUELA SIMANCAS,,/pnfg/pimg/Clubes/00100_0011024048_escudo.jpg,"MIERES, 15 LOCAL",Madrid,Madrid,28037.0,5377604,https://www.rffm.es/fichaequipo/5377604,2026-08-13T14:08:04.646900+00:00
3875,AGRUPACION CENTRO DEPORTIVO VALLECAS,www.vallecascdv.es,/pnfg/pimg/Clubes/00100_0010933940_CDV.jpg,"MOHERNANDO, 1 - Madrid",Madrid,Madrid,28038.0,334254,https://www.rffm.es/fichaequipo/334254,2026-08-13T14:08:04.736706+00:00
