match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5522227,1642,21049399,16,16,100
5522227,1642,21049399,17,17,100
5522227,1642,22690219,19,19,100
5522227,1642,21049399,20,20,100
5522227,1642,22568408,22,22,100
5522227,1642,23632105,23,23,100
5522227,1642,22568919,24,24,100
5522227,1642,22568408,25,25,100
5522227,1642,22690116,32,32,100
5522227,1642,25245300,33,33,100
5522227,1642,22690219,34,34,100
5522227,1642,21049399,38,38,100
5522227,1642,22690219,39,39,100
5522229,21592729,24255433,11,11,100
5522229,21592729,24255757,23,23,100
5522229,300447,25551184,12,12,100
5522229,300447,25551440,18,18,100
5522229,300447,25551184,19,19,100
5522229,300447,25551184,25,25,100
5522229,300447,25551184,28,28,100
5522229,300447,25564449,31,31,100
5522229,300447,25551184,35,35,100
5522229,300447,25551575,39,39,100
5522233,21407803,23135640,37,37,100
5522233,300454,23153006,3,3,100
5522233,300454,23153006,9,9,100
5522233,300454,23153006,11,11,100
5522233,300454,23176935,23,23,100
5522233,300454,23176935,34,34,100
5522233,300454,23153006,38,38,100
5522233,300454,25982511,40,40,100
5526827,7737894,25929068,14,14,100
5526827,7737894,25919946,21,21,100
5522231,15284054,22536115,4,4,100
5522231,15284054,25255552,16,16,100
5522231,15284054,20144110,18,18,100
5522231,15284054,22536115,20,20,100
5522231,15284054,23197701,21,21,100
5522231,15284054,23197701,28,28,100
5522231,15284054,25255552,31,31,100
5522231,15284054,20144110,33,33,100
5522231,15284054,22536115,34,34,100
5522231,15284054,22536115,38,38,100
5522231,15284054,25414392,40,40,100
5522232,1642,21049399,4,4,100
5522232,1642,21049399,5,5,100
5522232,1642,25245300,6,6,100
5522232,1642,22690219,7,7,100
5522232,1642,21049399,8,8,100
5522232,1642,21049399,9,9,100
5522232,1642,21049399,10,10,100
5522232,1642,21049399,11,11,100
5522232,1642,22568408,12,12,100
5522232,1642,21049399,14,14,100
5522232,1642,24499144,15,15,100
5522232,1642,24499144,17,17,100
5522232,1642,24499144,19,19,100
5522232,1642,21049399,24,24,100
5522232,1642,22690116,28,28,100
5522232,1642,22690116,33,33,100
5522232,1642,25245300,35,35,100
5522232,1642,24499144,39,39,100
5522236,7737894,22772677,2,2,100
5522236,7737894,22363685,7,7,100
5522236,7737894,25919884,22,22,100
5522236,7737894,22772677,26,26,100
5522236,21592729,24255433,30,30,100
5522236,21592729,24255757,40,40,100
5522238,1642,25245300,1,1,100
5522238,1642,22568919,5,5,100
5522238,1642,22729911,9,9,100
5522238,1642,22569376,12,12,100
5522238,1642,23632105,16,16,100
5522238,1642,22690116,20,20,100
5522238,1642,22690470,23,23,100
5522238,1642,22729911,24,24,100
5522238,1642,22729911,25,25,100
5522238,1642,23632105,27,27,100
5522238,1642,22729911,28,28,100
5522238,1642,23632105,32,32,100
5522238,1642,23632105,35,35,100
5522238,1642,21049399,38,38,100
5522238,1642,22690116,40,40,100
5526833,15284054,20144110,6,6,100
5526833,15284054,23197701,10,10,100
5526833,15284054,23197701,11,11,100
5526833,15284054,25255552,15,15,100
5526833,15284054,25255552,22,22,100
5526833,15284054,22536115,24,24,100
5526833,15284054,25255552,24,24,100
5526833,15284054,20144110,35,35,100
5526833,15284054,25414392,36,36,100
5526833,15284054,23197701,37,37,100
5526833,15284054,23197701,39,39,100
5526833,15284054,23197701,40,40,100
5522239,300454,23153006,2,2,100
5522239,300454,23153006,9,9,100
5522239,300454,25982511,37,37,100
5522239,24001978,21711262,40,40,100
5522234,680645,24498914,5,5,100
5522234,680645,24498556,14,14,100
5522234,680645,24499261,22,22,100
5522234,680645,25448369,23,23,100
5522234,680645,24498167,28,28,100
5522234,680645,24499261,30,30,100
5526828,1642,24499144,1,1,100
5526828,1642,24499144,1,1,100
5526828,1642,24499144,2,2,100
5526828,1642,22690219,2,2,100
5526828,1642,24499144,3,3,100
5526828,1642,22879184,4,4,100
5526828,1642,24499144,5,5,100
5526828,1642,22569376,9,9,100
5526828,1642,22569376,10,10,100
5526828,1642,22690116,11,11,100
5526828,1642,22690116,13,13,100
5526828,1642,22690116,14,14,100
5526828,1642,25245300,15,15,100
5526828,1642,22568919,16,16,100
5526828,1642,25245300,17,17,100
5526828,1642,21049399,18,18,100
5526828,1642,21049399,19,19,100
5526828,1642,22690219,21,21,100
5526828,1642,22690219,22,22,100
5526828,1642,22568408,23,23,100
5526828,1642,24499144,25,25,100
5526828,1642,22569129,26,26,100
5526828,1642,22690219,27,27,100
5526828,1642,22690470,28,28,100
5522244,12891056,22712923,12,12,100
5522244,12891056,22713192,25,25,100
5522244,12891056,23188687,30,30,100
5522244,12891056,23188687,36,36,100
5522244,300454,23153006,14,14,100
5522244,300454,22316085,37,37,100
5522240,300447,25551184,1,1,100
5522240,300447,25551184,9,9,100
5522240,300447,25551184,13,13,100
5522240,300447,25551184,18,18,100
5522240,300447,25551314,22,22,100
5522240,300447,25551575,24,24,100
5522240,300447,25564449,28,28,100
5522240,300447,25551184,39,39,100
5522242,21592729,24255757,21,21,100
5522242,15284054,25414750,1,1,100
5522242,15284054,25255552,5,5,100
5522242,15284054,25414750,11,11,100
5522242,15284054,23197701,12,12,100
5522242,15284054,25255552,14,14,100
5522245,21407803,26009802,34,34,100
5522245,24001978,20809455,4,4,100
5522245,24001978,20809455,14,14,100
5522245,24001978,21726446,19,19,100
5522245,24001978,23131768,22,22,100
5522245,24001978,21726446,29,29,100
5522245,24001978,21726446,29,29,100
5522245,24001978,22074074,36,36,100
5522247,7737894,25929068,24,24,100
5522247,680645,26289546,20,20,100
5522247,680645,24498914,28,28,100
5522251,24001978,21726446,8,8,100
5522251,12891056,23188687,13,13,100
5522251,12891056,23188687,19,19,100
5522246,21407803,20846265,6,6,100
5522246,21407803,24243737,16,16,100
5522246,300447,25551184,3,3,100
5522246,300447,25551184,7,7,100
5522246,300447,25552030,14,14,100
5522246,300447,25551184,15,15,100
5522246,300447,25551184,17,17,100
5522246,300447,25551184,18,18,100
5522246,300447,25564449,19,19,100
5522246,300447,25551184,20,20,100
5522246,300447,25552266,21,21,100
5522246,300447,25564449,23,23,100
5522246,300447,25551314,24,24,100
5522246,300447,25551184,24,24,100
5522246,300447,25552266,25,25,100
5522246,300447,25552030,27,27,100
5522246,300447,25551184,30,30,100
5522246,300447,25551440,31,31,100
5522246,300447,25551314,32,32,100
5522246,300447,25551575,35,35,100
5522249,1642,24499144,1,1,100
5522249,1642,24499144,5,5,100
5522249,1642,25245300,7,7,100
5522249,1642,22569376,9,9,100
5522249,1642,21049399,11,11,100
5522249,1642,21049399,19,19,100
5522249,1642,25245300,27,27,100
5522249,1642,22568408,33,33,100
5522249,1642,25245300,39,39,100
5522249,21592729,24255327,47,47,102
5526834,300454,23153006,2,2,100
5526834,300454,23153006,4,4,100
5526834,300454,25982511,5,5,100
5526834,300454,25982511,9,9,100
5526834,300454,23153006,11,11,100
5526834,300454,25982511,13,13,100
5526834,300454,20590729,15,15,100
5526834,300454,23176935,16,16,100
5526834,300454,20853328,20,20,100
5526834,300454,23176935,22,22,100
5526834,300454,20853328,26,26,100
5526834,300454,20853328,30,30,100
5526834,300454,25995236,36,36,100
5526834,17146163,25892665,6,6,102
5526829,24001978,21726924,4,4,100
5526829,24001978,21726924,5,5,100
5526829,24001978,21726924,9,9,100
5526829,24001978,21711440,11,11,100
5526829,24001978,21726446,16,16,100
5526829,24001978,21726924,29,29,100
5526829,24001978,21726446,31,31,100
5526829,24001978,21726446,32,32,100
5526829,24001978,21726446,35,35,100
5526829,24001978,21723615,37,37,100
5522257,12891056,20834185,10,10,100
5522257,12891056,22713192,14,14,100
5522257,12891056,20834185,19,19,100
5522257,12891056,23188687,23,23,100
5522257,12891056,23188687,24,24,100
5522257,12891056,22713192,31,31,100
5522257,12891056,22713192,38,38,100
5522257,21407803,24390320,32,32,100
5522252,300447,25551314,2,2,100
5522252,300447,25551184,7,7,100
5522252,300447,25551184,10,10,100
5522252,300447,25551314,17,17,100
5522252,300447,25551184,20,20,100
5522252,300447,25564449,21,21,100
5522252,300447,25551314,24,24,100
5522252,300447,25551184,25,25,100
5522252,300447,25552266,26,26,100
5522252,300447,25551184,29,29,100
5522252,300447,25551314,32,32,100
5522252,300447,25551314,34,34,100
5522252,300447,23156360,40,40,100
5522252,7737894,22772677,5,5,100
5522252,7737894,22772677,14,14,100
5522252,7737894,22363685,20,20,100
5522253,15284054,22536115,2,2,100
5522253,15284054,25255552,7,7,100
5522253,15284054,23197701,9,9,100
5522253,15284054,23197701,11,11,100
5522253,15284054,25255552,26,26,100
5522253,15284054,25414750,27,27,100
5522253,15284054,25255552,29,29,100
5522253,15284054,22536115,35,35,100
5522253,15284054,22536115,39,39,100
5522255,21592729,24255433,40,40,100
5522255,300454,20590729,3,3,100
5522255,300454,23153006,9,9,100
5522255,300454,23176935,12,12,100
5522060,15290715,24938724,12,12,100
5522060,15290715,24938724,26,26,100
5522061,2733743,23164868,5,5,100
5522061,2733743,23164868,8,8,100
5522061,2733743,22873097,36,36,100
5522061,2733745,19997404,20,20,100
5522062,1032102,23100126,4,4,100
5522062,1032102,16269148,9,9,101
5522062,1032102,15633746,17,17,100
5522062,1032102,22945327,19,19,100
5522062,1032102,19797710,20,20,100
5522062,1032102,24650037,22,22,100
5522062,1032102,23100126,29,29,100
5522062,1032102,22253044,31,31,100
5522062,1032102,22253044,33,33,100
5522062,1032102,19797710,35,35,100
5527476,17128350,22808117,3,3,101
5527476,17141955,20852294,28,28,101
5522064,10710450,22878238,4,4,100
5522064,10710450,22667199,14,14,100
5522064,1019,22977374,9,9,100
5522064,1019,22978189,20,20,100
5522065,316201,25462297,3,3,100
5522065,316201,25462297,8,8,100
5522065,316201,20839881,22,22,100
5522065,467048,24964054,10,10,100
5522065,467048,24873184,28,28,100
5522065,467048,20627911,33,33,101
5522065,467048,20505298,38,38,100
5527470,17141955,24252612,20,20,102
5527470,1032102,19797710,2,2,100
5527470,1032102,15633746,4,4,100
5527470,1032102,19797710,7,7,100
5527470,1032102,15633746,9,9,100
5527470,1032102,16269148,10,10,100
5527470,1032102,16269148,11,11,100
5527470,1032102,22253044,12,12,100
5527470,1032102,22253044,16,16,100
5527470,1032102,22253044,17,17,100
5527470,1032102,22253044,18,18,100
5527470,1032102,22945327,19,19,100
5527470,1032102,15633151,22,22,100
5527470,1032102,19797710,25,25,100
5527470,1032102,24650037,26,26,100
5527470,1032102,16269148,29,29,100
5527470,1032102,22945327,36,36,100
5527470,1032102,19797635,39,39,100
5522070,1019,22978189,1,1,100
5522070,1019,22978263,2,2,100
5522070,1019,22978263,7,7,100
5522070,1019,22978434,26,26,100
5522070,1019,22978189,31,31,100
5522070,1019,22978225,38,38,100
5522070,17128350,22705321,25,25,100
5522066,316201,20839813,1,1,100
5522066,316201,25462331,4,4,100
5522066,316201,20839881,24,24,100
5522066,316201,22266786,37,37,100
5522066,316201,25461888,41,41,100
5522067,2733745,21125044,20,20,100
5522067,15290715,24938550,2,2,100
5522067,15290715,24938550,7,7,100
5522067,15290715,24938550,17,17,100
5522067,15290715,25031323,31,31,100
5522067,15290715,24938550,37,37,100
5522068,2733743,22873097,4,4,100
5522068,2733743,21928462,7,7,100
5522068,2733743,22873097,18,18,100
5522068,2733743,25248110,19,19,100
5522068,2733743,25248208,19,19,100
5522068,2733743,21928462,34,34,100
5522068,2733743,22873097,36,36,100
5522068,2733743,22873097,38,38,100
5522071,467048,24964054,29,29,100
5522071,467048,24964054,36,36,100
5522071,10710450,24302197,2,2,100
5522071,10710450,24302197,3,3,100
5522071,10710450,22667199,11,11,100
5522071,10710450,22878238,15,15,100
5522071,10710450,22667199,40,40,100
5522073,15290715,24922828,4,4,100
5522073,15290715,24922317,5,5,100
5522073,15290715,24922317,24,24,100
5522073,15290715,24922317,30,30,100
5522073,15290715,24922317,36,36,100
5522073,15290715,24938724,39,39,100
5522077,316201,25462297,15,15,100
5522077,10710450,22667199,18,18,100
5522077,10710450,24302197,34,34,100
5527477,2733743,21928462,2,2,100
5527477,2733743,22025008,4,4,100
5527477,2733743,22025008,7,7,100
5527477,2733743,22025008,13,13,100
5527477,2733743,21928462,21,21,100
5527477,2733743,22025008,22,22,100
5527477,2733743,22025008,25,25,100
5527477,2733743,22025008,29,29,100
5527477,2733743,25248110,30,30,100
5527477,2733743,22025008,39,39,100
5527477,17141955,24252947,20,20,100
5527477,17141955,24252947,33,33,100
5522075,1032102,15633151,17,17,100
5522075,1032102,19797710,21,21,100
5522075,1032102,22945327,26,26,100
5522075,1019,22978434,23,23,100
5522072,2733745,21287998,4,4,100
5522072,2733745,19997404,17,17,100
5522072,2733745,22131162,25,25,100
5522072,2733745,19997404,33,33,100
5522072,2733745,25312769,38,38,100
5522072,2733745,21172886,39,39,100
5522076,17128350,22705032,35,35,100
5522076,467048,24964054,8,8,100
5522076,467048,20505298,9,9,100
5522076,467048,20627911,11,11,100
5522078,2733745,21287998,2,2,100
5522078,2733745,21978547,13,13,100
5522078,316201,20839881,8,8,100
5522078,316201,25461992,18,18,100
5522082,467048,24964054,22,22,100
5522082,467048,20627911,25,25,101
5522082,1032102,16269148,3,3,100
5522082,1032102,22945327,11,11,100
5522082,1032102,15633746,14,14,100
5522082,1032102,24650037,17,17,100
5522082,1032102,19797710,20,20,100
5522082,1032102,23100126,27,27,100
5522082,1032102,15633746,35,35,100
5522082,1032102,19797710,37,37,100
5522082,1032102,24650037,39,39,100
5522079,12232031,19804815,9,9,100
5522079,12232031,22338431,37,37,100
5522083,10710450,23105060,11,11,100
5522083,10710450,23105060,26,26,100
5522083,10710450,25628783,29,29,100
5522083,10710450,22667199,32,32,100
5522083,10710450,24302197,38,38,100
5527471,17141955,24252612,28,28,100
5527471,15290715,24922828,1,1,100
5527471,15290715,24922317,6,6,100
5527471,15290715,24922317,7,7,100
5527471,15290715,24937998,19,19,100
5527471,15290715,24922317,24,24,100
5527471,15290715,24938724,31,31,100
5527471,15290715,24938724,32,32,100
5527471,15290715,24939344,38,38,100
5522081,1019,22978145,16,16,100
5522081,1019,22978005,27,27,100
5522081,2733743,22873097,29,29,100
5522081,2733743,22025008,36,36,100
5522089,316201,25462331,1,1,100
5522089,316201,20361441,4,4,100
5522089,316201,25462297,22,22,100
5522089,316201,25462331,26,26,100
5522089,316201,20839881,31,31,100
5522089,17128350,22808263,14,14,100
5522089,17128350,22705032,23,23,100
5522086,15290715,24922317,38,38,100
5522086,1019,22977927,4,4,100
5522086,1019,22977374,21,21,100
5522086,1019,22977927,39,39,100
5522087,467048,24964054,30,30,100
5522084,2733745,25312769,11,11,100
5522084,2733745,25312769,14,14,100
5522084,2733745,25312769,15,15,100
5522084,12232031,22338431,33,33,100
5522084,12232031,19804815,40,40,100
5522088,1032102,19797710,9,9,100
5522088,1032102,24649976,14,14,100
5522088,1032102,15633746,32,32,100
5522088,1032102,19797635,35,35,100
5522092,1019,22977374,3,3,100
5522092,1019,22978434,5,5,100
5522092,1019,22978189,18,18,100
5522092,1019,22977927,20,20,100
5522092,1019,22978434,23,23,100
5522092,1019,22978434,26,26,100
5522092,1019,22978434,30,30,100
5522094,10710450,22667199,19,19,100
5522094,10710450,22876596,24,24,100
5522094,10710450,24302197,40,40,100
5522094,2733743,25248110,13,13,100
5522094,2733743,22025008,18,18,100
5522090,12232031,25248426,27,27,100
5522090,12232031,19804815,31,31,100
5522090,12232031,19804815,40,40,100
5522090,12232031,24685141,40,40,100
5522090,316201,25462297,4,4,100
5522090,316201,25461992,5,5,100
5522090,316201,25461992,6,6,100
5522090,316201,25462297,10,10,100
5522090,316201,20839813,12,12,100
5522090,316201,20839881,13,13,100
5522090,316201,20361441,15,15,100
5522090,316201,25462297,24,24,100
5522090,316201,25462297,37,37,100
5527472,17141955,23224602,4,4,102
5527472,17141955,24252947,17,17,100
5527472,2733745,20002939,2,2,100
5527472,2733745,25312769,6,6,100
5527472,2733745,25312769,8,8,100
5527472,2733745,25312769,23,23,100
5527472,2733745,23097581,29,29,100
5527472,2733745,23097581,32,32,100
5522093,467048,20505298,17,17,100
5522093,467048,20505298,25,25,100
5522093,15290715,24922317,7,7,100
5522093,15290715,24938724,11,11,100
5522093,15290715,24922317,15,15,100
5522093,15290715,24922317,27,27,100
5522093,15290715,24938724,34,34,100
5522095,1032102,16269148,3,3,100
5522095,1032102,15633746,10,10,100
5522095,1032102,24650037,20,20,100
5522095,1032102,22945327,24,24,100
