match_id,team_id,role_kind,role_raw,person_id,person_name
5403694,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403692,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403692,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403692,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403692,2143,other_staff,EPR,25396204,"RODRIGUEZ PALACIOS, HUGO"
5403692,2143,other_staff,ENCARGADO DE MATERIAL,25770139,"RODRIGUEZ TERRON, ALEJANDRO"
5403695,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403695,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403695,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403695,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403691,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403691,3359903,team_delegate,team_delegate,,"CONTRERA MORATILLA, GUILLERMO"
5403691,3359903,other_staff,ENCARGADO DE MATERIAL,24761102,"TEJADA GARCIA, IVAN"
5403691,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403691,10664118,team_delegate,team_delegate,,"FUENTES CAMACHO, FRANCISCO JAVIER"
5403696,680607,head_coach,head_coach,22425821,"MENÉNDEZ GRACIA, ALEX"
5403696,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403696,680607,other_staff,ENCARGADO DE MATERIAL,23194667,"CADENA LABRADOR, DANIEL"
5403696,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403696,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403696,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403698,10664118,team_delegate,team_delegate,,"FUENTES CAMACHO, FRANCISCO JAVIER"
5403698,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403698,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403698,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403699,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403699,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403700,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403700,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403700,1662,other_staff,EPR,25767990,"MIJALLO GAMONAL, HUGO"
5403700,3036,head_coach,head_coach,25920503,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403700,3036,team_delegate,team_delegate,,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403697,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403697,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403697,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403697,3359903,team_delegate,team_delegate,,"MARTIN MARTIN, ALEX"
5403702,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403702,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403702,680607,head_coach,head_coach,22425821,"MENÉNDEZ GRACIA, ALEX"
5403702,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403702,680607,other_staff,ENCARGADO DE MATERIAL,23194667,"CADENA LABRADOR, DANIEL"
5403701,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403701,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403701,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403701,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403701,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403709,680607,head_coach,head_coach,24855204,"MUÑOZ GARCIA, JUAN JOSE"
5403709,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403709,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403709,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403709,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403710,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403710,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403710,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403710,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403710,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403705,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403705,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403705,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403705,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403705,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403706,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403706,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403706,10664118,team_delegate,team_delegate,,"DOMINGUEZ MAYO, IVAN"
5403708,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403708,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403708,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403708,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403708,1662,other_staff,EPR,25767990,"MIJALLO GAMONAL, HUGO"
5403707,3036,head_coach,head_coach,25964194,"MONDÉJAR MARTÍNEZ, FRANCISCO JESUS"
5403707,3036,team_delegate,team_delegate,,"MONDÉJAR MARTÍNEZ, FRANCISCO JESUS"
5403707,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403707,2143,other_staff,EPR,25396204,"RODRIGUEZ PALACIOS, HUGO"
5403711,3359903,head_coach,head_coach,4678606,"VELASCO DE LA RUBIA, DANIEL"
5403711,3359903,team_delegate,team_delegate,,"HERVAS CAMARA, ALEJANDRO"
5403711,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403711,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403713,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403713,10664118,team_delegate,team_delegate,,"FUENTES CAMACHO, FRANCISCO JAVIER"
5403713,3036,head_coach,head_coach,25920503,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403713,3036,team_delegate,team_delegate,,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403715,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403715,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403715,680607,head_coach,head_coach,17144957,"LOBO TORRES, DAVID"
5403715,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403715,680607,other_staff,ENCARGADO DE MATERIAL,23194667,"CADENA LABRADOR, DANIEL"
5403714,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403714,2143,other_staff,EPR,25396204,"RODRIGUEZ PALACIOS, HUGO"
5403714,2143,other_staff,ENCARGADO DE MATERIAL,25770139,"RODRIGUEZ TERRON, ALEJANDRO"
5403714,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403714,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403716,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403716,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403716,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403716,1804,head_coach,head_coach,162769,"TORRES CARRION, RAMON"
5403716,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403716,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403712,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403712,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403712,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403721,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403721,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403721,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403721,10664118,team_delegate,team_delegate,,"FUENTES CAMACHO, FRANCISCO JAVIER"
5403720,3036,head_coach,head_coach,25920503,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403720,3036,team_delegate,team_delegate,,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403720,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403720,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403722,680607,head_coach,head_coach,24855204,"MUÑOZ GARCIA, JUAN JOSE"
5403722,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403722,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403722,2143,other_staff,EPR,25999852,"FERNANDEZ HERRANZ, MARCO"
5403724,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403724,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403724,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403724,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403724,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403723,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403723,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403723,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403723,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403723,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403723,1662,other_staff,EPR,25767990,"MIJALLO GAMONAL, HUGO"
5403719,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403719,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403719,3359903,team_delegate,team_delegate,,"TEJADA GARCIA, IVAN"
5403726,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403726,3359903,team_delegate,team_delegate,,"CONTRERA MORATILLA, GUILLERMO"
5403726,3036,head_coach,head_coach,25920503,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403726,3036,team_delegate,team_delegate,,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403728,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403728,10664118,team_delegate,team_delegate,,"FUENTES CAMACHO, FRANCISCO JAVIER"
5403728,680607,head_coach,head_coach,24855204,"MUÑOZ GARCIA, JUAN JOSE"
5403728,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403728,680607,other_staff,ENCARGADO DE MATERIAL,23194667,"CADENA LABRADOR, DANIEL"
5403727,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403727,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403727,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403727,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403725,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403725,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403725,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403725,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403729,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403729,2143,other_staff,EPR,25396204,"RODRIGUEZ PALACIOS, HUGO"
5403729,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403729,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403729,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403730,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403730,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403730,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403730,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403734,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403734,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403734,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403734,3359903,team_delegate,team_delegate,,"MARTIN MARTIN, ALEX"
5403735,680607,head_coach,head_coach,24855204,"MUÑOZ GARCIA, JUAN JOSE"
5403735,680607,team_delegate,team_delegate,,"CADENA LABRADOR, DANIEL"
5403735,680607,other_staff,ENCARGADO DE MATERIAL,23194667,"CADENA LABRADOR, DANIEL"
5403735,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403735,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403738,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403738,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403738,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403738,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403738,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403738,1662,other_staff,EPR,25767990,"MIJALLO GAMONAL, HUGO"
5403736,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403736,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403736,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403736,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403736,10664118,team_delegate,team_delegate,,"DOMINGUEZ MAYO, IVAN"
5403733,3036,head_coach,head_coach,25920503,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403733,3036,team_delegate,team_delegate,,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403733,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403733,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403733,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403737,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403737,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403737,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403742,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403742,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403742,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403742,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403742,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403739,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403739,3036,head_coach,head_coach,25920503,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403739,3036,team_delegate,team_delegate,,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403741,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403741,680607,head_coach,head_coach,17144957,"LOBO TORRES, DAVID"
5403741,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403741,680607,other_staff,ENCARGADO DE MATERIAL,23194667,"CADENA LABRADOR, DANIEL"
5403744,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403744,2143,other_staff,EPR,25396204,"RODRIGUEZ PALACIOS, HUGO"
5403744,2143,other_staff,ENCARGADO DE MATERIAL,25770139,"RODRIGUEZ TERRON, ALEJANDRO"
5403744,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403744,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403744,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403743,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403743,10664118,team_delegate,team_delegate,,"FUENTES CAMACHO, FRANCISCO JAVIER"
5403743,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403743,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403740,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403740,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403740,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403740,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403740,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403750,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403750,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403750,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403750,680607,head_coach,head_coach,24855204,"MUÑOZ GARCIA, JUAN JOSE"
5403750,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403750,680607,other_staff,ENCARGADO DE MATERIAL,23194667,"CADENA LABRADOR, DANIEL"
5403746,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403746,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403746,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403749,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403749,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403749,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403749,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403751,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403751,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403751,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403748,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403748,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403748,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403748,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403747,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403747,10664118,team_delegate,team_delegate,,"FUENTES CAMACHO, FRANCISCO JAVIER"
5403747,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403747,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403747,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403754,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403754,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403754,1662,other_staff,EPR,25767990,"MIJALLO GAMONAL, HUGO"
5403754,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403754,10664118,team_delegate,team_delegate,,"FUENTES CAMACHO, FRANCISCO JAVIER"
5403757,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403757,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403757,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403757,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403757,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403757,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403758,680607,head_coach,head_coach,25081930,"ARROYO LLORET, RUBEN"
5403758,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403758,846776,head_coach,head_coach,25815399,"BUENO SANTOS GARCIA, JOSE FRANCISCO"
5403758,846776,team_delegate,team_delegate,,"BUENO SANTOS GARCIA, JOSE FRANCISCO"
5403755,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403755,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403755,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403755,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403755,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403756,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403756,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403756,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403756,3359903,team_delegate,team_delegate,,"TEJADA GARCIA, IVAN"
5403759,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403759,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403759,3036,head_coach,head_coach,25920503,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403759,3036,team_delegate,team_delegate,,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403763,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403763,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403763,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403763,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403763,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403760,10664118,head_coach,head_coach,25176295,"ROMERO CÁRDENAS, SERGIO"
5403760,10664118,team_delegate,team_delegate,,"FUENTES CAMACHO, FRANCISCO JAVIER"
5403760,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403760,2143,other_staff,ENCARGADO DE MATERIAL,25770139,"RODRIGUEZ TERRON, ALEJANDRO"
5403764,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403764,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403764,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403761,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403761,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403761,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403761,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403762,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403762,3359903,team_delegate,team_delegate,,"TEJADA GARCIA, IVAN"
5403762,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403762,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403765,3036,head_coach,head_coach,25920503,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403765,3036,team_delegate,team_delegate,,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403765,680607,head_coach,head_coach,25369621,"TRIGUERO VICENTE, MARIA"
5403765,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403771,467013,head_coach,head_coach,143038,"ALONSO PEREZ, JOSE RAMON"
5403771,467013,team_delegate,team_delegate,,"CABELLO LINARES, HUGO"
5403771,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403773,680607,head_coach,head_coach,24855204,"MUÑOZ GARCIA, JUAN JOSE"
5403773,680607,team_delegate,team_delegate,,"VILLAZAN ESTEVEZ, VICTOR"
5403773,680607,other_staff,ENCARGADO DE MATERIAL,23194667,"CADENA LABRADOR, DANIEL"
5403773,10659986,head_coach,head_coach,19446186,"OLMEDO ARAGON, BROLTEILDO"
5403773,10659986,team_delegate,team_delegate,,"GUTIERREZ CUELLAR, JULIAN ANDRES"
5403770,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403770,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403770,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
5403770,10663803,head_coach,head_coach,15450899,"FABRA GORREA, RAFAEL"
5403770,10663803,team_delegate,team_delegate,,"ZOYO CORTES, SERGIO"
5403770,10663803,other_staff,EPR,24798535,"ZOYO CORTES, SERGIO"
5403772,1804,head_coach,head_coach,23036720,"TORRES MOLINA, ALVARO"
5403772,1804,team_delegate,team_delegate,,"TORRES SANTOS, RAMON"
5403772,1804,other_staff,EPR,25464381,"CARABAÑO DIAZ, ADRIAN"
5403772,3036,head_coach,head_coach,25920503,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403772,3036,team_delegate,team_delegate,,"TRIGUERO MARTINEZ, MIGUEL ANGEL"
5403769,1662,head_coach,head_coach,14987372,"GARCIA QUEVEDO, OSCAR"
5403769,1662,team_delegate,team_delegate,,"MELERO FILLOLA, CARMEN"
5403769,1662,other_staff,EPR,25767990,"MIJALLO GAMONAL, HUGO"
5403769,3359903,head_coach,head_coach,25689680,"RAMIREZ MUÑOZ, ALVARO"
5403769,3359903,team_delegate,team_delegate,,"TEJADA GARCIA, IVAN"
5403768,2143,team_delegate,team_delegate,,"OCAÑA ARIAS, HECTOR"
5403768,2143,other_staff,ENCARGADO DE MATERIAL,25770139,"RODRIGUEZ TERRON, ALEJANDRO"
5403768,1398,head_coach,head_coach,15025752,"DEL CERRO FERNÁNDEZ, LEONOR"
5403768,1398,team_delegate,team_delegate,,"DELGADO IBARRA, LORENA"
5403777,846776,head_coach,head_coach,25877482,"JURADO ROJAS, SERGIO"
5403777,10662758,head_coach,head_coach,7578417,"GALVEZ DIAZ, IVAN"
5403777,10662758,team_delegate,team_delegate,,"MARCOS ANTOLIN, IVAN"
5403777,10662758,other_staff,ENTRENADOR AUXILIAR,24524881,"MARCOS ANTOLIN, IVAN"
